0.37573236	0.02413072	0.08064198	-0.025223851	-0.028292323	0.71117157	0.99122006	0.39530894	0.009703457	-0.5314802	0.3460762	0.0	0.0	0.017929211	0.58707464	-0.040608846	0.45925698	0.16272633	-0.44307643	0.08734476	-0.043896127	-0.16852072	-1.0	-0.23604064	0.077395074	-1.0752331e-11	-0.78643423	0.07331106	-0.33097014	0.020251125	0.21566808	-0.27363792
0.38285488	0.024445673	0.073812984	0.044158418	-0.03737519	0.7145807	0.9810263	0.41627944	-0.012713594	-0.5326802	0.3454404	0.0	0.0	0.0157825	0.56771135	-0.021201368	0.40900093	0.2461606	-0.4767002	0.14336282	-0.032266423	-0.2047351	-1.0	-0.16771397	0.060153812	-1.5130981e-24	-0.7609829	0.06505632	-0.3709205	0.011295006	0.24500467	-0.29995102
0.36837634	0.027241288	0.061105628	-0.03128776	-0.06641578	0.7065282	0.98004806	0.40166634	-0.0012167454	-0.5460324	0.3395599	0.0	0.0	0.0021553563	0.58101666	-0.023784822	0.49206752	0.23197074	-0.45772868	0.115150824	-0.04756084	-0.18810174	-1.0	-0.23599161	0.0803312	-1.9998082e-22	-0.7732439	0.07137632	-0.35902888	0.00995437	0.2085599	-0.291751
0.38338715	0.033678904	0.08564278	0.010949164	-0.051857308	0.7070862	0.98387396	0.40852284	-0.0135924015	-0.5369522	0.34533712	0.0	0.0	0.0093656825	0.57893616	-0.024118502	0.4034315	0.20930329	-0.4615323	0.12406288	-0.026054323	-0.1974875	-1.0	-0.21840866	0.056632657	-7.537907e-21	-0.75916696	0.05724943	-0.37594503	0.011793625	0.2241441	-0.30374882
0.38746083	0.021126289	0.037413403	0.026990507	-0.019207777	0.6952518	0.9774599	0.38767853	0.0005152841	-0.5364529	0.338081	0.0	0.0	0.020243773	0.5732678	-0.02438497	0.56742316	0.16354261	-0.463706	0.12729098	-0.046232313	-0.19518271	-1.0	-0.20034936	0.06507753	-1.10166205e-17	-0.7822503	0.06163483	-0.34741077	0.010236478	0.22451608	-0.2757234
0.39154965	0.014538214	0.082514584	0.12325537	-0.016067697	0.6974802	0.99006844	0.37964106	-0.0011008827	-0.4870862	0.3770337	0.0	0.0	0.020443466	0.5434305	-0.027121365	0.27571744	0.0916568	-0.45600435	0.15116805	-0.01786439	-0.17732406	-1.0	-0.13590315	0.030722054	-4.0884506e-15	-0.7586156	0.03864933	-0.30386218	0.016423205	0.21919543	-0.29794168
0.41166055	0.025068052	0.06469922	0.10152826	-0.0109279165	0.6875442	0.96847594	0.40483087	-0.034901913	-0.54078346	0.32477272	0.0	0.0	0.022563456	0.58222675	-0.018916588	0.42217928	0.26396242	-0.47603586	0.11846485	-0.0017656456	-0.19966745	-1.0	-0.23772848	0.07171253	-1.7644487e-28	-0.7610677	0.05325208	-0.38295615	0.01247639	0.25925624	-0.3005402
0.3895136	0.019221362	0.031306498	0.027725615	-0.0035352139	0.6816524	0.9512787	0.39281663	-0.011296132	-0.56307083	0.30139494	0.0	0.0	0.029101754	0.5909906	-0.01550188	0.621564	0.25065368	-0.47530124	0.11368386	-0.0012340168	-0.22728589	-1.0	-0.25524947	0.09629406	1.9386532e-25	-0.77882755	0.05769003	-0.38275468	0.011586251	0.23706804	-0.28951958
0.38031694	0.017747175	0.047662243	0.053799458	-0.0071954057	0.7082916	0.98566484	0.3953647	0.0038092122	-0.519026	0.35198262	0.0	0.0	0.024000566	0.56000286	-0.027893025	0.5131591	0.13275683	-0.47395325	0.14575058	-0.024576358	-0.2004565	-1.0	-0.14374374	0.056674786	-6.8934854e-19	-0.78124046	0.06584986	-0.32628343	0.011221334	0.23450193	-0.28086802
0.3844835	0.018163277	0.0689452	0.06728437	-0.0045314278	0.7076736	0.99135137	0.38784572	0.0023012166	-0.48819894	0.37833792	0.0	0.0	0.024111181	0.5463715	-0.032951828	0.3456014	0.12513597	-0.4524122	0.14120027	-0.016400855	-0.16897231	-1.0	-0.13577327	0.039635032	-1.1267901e-17	-0.765545	0.044395033	-0.30611733	0.01416025	0.21901897	-0.28948426
0.3703767	0.023726117	0.05886938	-0.0011045352	-0.053561147	0.70325446	0.98465836	0.39487278	-0.002813929	-0.5467711	0.3248428	0.0	0.0	0.008471686	0.57376343	-0.021505745	0.5282234	0.23602244	-0.45866802	0.14253116	-0.06921073	-0.2050347	-1.0	-0.19636181	0.07229797	-2.8981694e-20	-0.7587296	0.06049896	-0.36599496	0.011216174	0.2167111	-0.29287115
0.39545155	0.014136882	0.04484677	-0.0022093195	-0.051421195	0.68835235	0.9483855	0.42432967	-0.010579057	-0.5470469	0.36024848	0.0	4.920792e-34	0.008184035	0.59673184	-0.02745303	0.47456706	0.047328234	-0.49271917	0.0981852	-0.26007533	-0.2154426	-1.0	-0.1868825	0.091668956	-5.945385e-16	-0.7819397	0.079606436	-0.36637795	0.01962911	0.2539303	-0.26506662
0.39965665	0.0062211365	0.045452643	-0.020207748	-0.048780188	0.66381615	0.9057424	0.1494842	-0.013903088	-0.55129063	0.137716	0.0	3.2182922e-37	0.0062487316	0.5568707	-0.027254624	0.58327866	0.10643127	-0.43457824	0.113101125	-0.42873895	-0.2441934	-1.0	-0.16695705	0.09560648	-7.3162135e-20	-0.680973	0.14962609	-0.38619548	0.08002648	0.19497529	-0.24011248
0.39908558	0.0317674	0.043741245	0.02181389	-0.049700446	0.684908	0.9650018	0.384754	-0.01260508	-0.5569017	0.3235043	0.0	0.0	0.009915072	0.5805404	-0.023028033	0.5480773	0.2828829	-0.4501846	0.111838244	-0.019613367	-0.18829855	-1.0	-0.2480831	0.08967956	-1.2108164e-19	-0.7624266	0.0630657	-0.37457964	0.013138412	0.2430423	-0.28561512
0.41572446	0.02648098	0.076408304	0.13292193	0.0037709281	0.68757063	0.97417593	0.4009662	-0.02571814	-0.5134672	0.35621992	0.0	0.0	0.027963508	0.5612313	-0.022767251	0.3223344	0.19128212	-0.4668504	0.133361	-0.02267516	-0.18062347	-1.0	-0.19564272	0.033236187	4.84899e-20	-0.74546266	0.03132709	-0.35688356	0.016958466	0.2597753	-0.2973672
0.41419458	0.031827793	0.088689946	0.12592538	-0.007961241	0.6907011	0.9689275	0.4020614	-0.02423798	-0.5273638	0.3424576	0.0	0.0	0.02301925	0.57869107	-0.024380468	0.33391038	0.17878975	-0.46756503	0.12965393	-0.01118959	-0.19536427	-1.0	-0.21938145	0.047673102	-2.2097532e-25	-0.7494396	0.02607356	-0.36828598	0.014873221	0.2531523	-0.305689
0.4044543	0.02722052	0.059437994	0.07198408	-0.031748053	0.6894468	0.97374827	0.3833671	-0.0070364615	-0.52533406	0.34876606	0.0	0.0	0.016559409	0.5678726	-0.027570594	0.42300782	0.19883075	-0.45151094	0.12704213	-0.027346125	-0.174759	-1.0	-0.20614862	0.05903488	-1.2353742e-17	-0.7614472	0.045871444	-0.3468229	0.011904801	0.2344582	-0.28880653
0.4015298	0.028695263	0.03287624	0.030389579	-0.05941815	0.6809873	0.95418704	0.39112458	-0.018580621	-0.55599636	0.3262367	0.0	0.0	0.0056295646	0.56671184	-0.018391456	0.54773194	0.25917146	-0.46468967	0.114847444	-0.03292311	-0.20087436	-1.0	-0.20620994	0.08296583	-1.23244325e-26	-0.7583778	0.0573009	-0.37115553	0.010089238	0.24945319	-0.28491995
0.39067063	0.021786824	0.03482657	0.023063118	-0.009960411	0.6885073	0.9637761	0.39871326	-0.009887867	-0.5698228	0.30852675	0.0	0.0	0.023194429	0.59957397	-0.020768108	0.6076495	0.2801955	-0.46955803	0.10864861	-0.039658736	-0.21146455	-1.0	-0.2843816	0.09889401	-3.915346e-21	-0.78513056	0.078639954	-0.3955104	0.012880741	0.2432654	-0.2835183
0.38715357	0.013639663	0.056967564	0.057164166	-0.011547878	0.71612775	0.99888206	0.39723507	0.0048105433	-0.49523878	0.3851765	0.0	0.0	0.022166407	0.54116744	-0.03184152	0.38106093	0.09670277	-0.46568123	0.13293824	-0.060842384	-0.16471332	-1.0	-0.10077601	0.040680498	-2.6551266e-15	-0.79030204	0.07578304	-0.292862	0.010144363	0.22039911	-0.27716494
0.3813906	0.024656514	0.033317067	0.006236404	0.005099143	0.7027748	0.9658303	0.3966132	0.002419321	-0.55966353	0.31717023	0.0	0.0	0.029890405	0.5968511	-0.0255555	0.6310591	0.264573	-0.46036115	0.1118042	-0.018987624	-0.2030805	-1.0	-0.2709599	0.09983442	4.164456e-21	-0.7892316	0.07255898	-0.37482777	0.012367731	0.23446973	-0.27621427
0.36874068	0.024181288	0.051438022	-0.061345708	-0.0059636426	0.7198995	0.9757359	0.4105854	0.008400691	-0.56009275	0.31517038	0.0	0.0	0.02476942	0.6065635	-0.028956342	0.6241461	0.23986147	-0.4650859	0.09470254	-0.013817893	-0.20251307	-1.0	-0.25024495	0.102549195	-5.9838167e-22	-0.8020125	0.10222514	-0.36387476	0.015360282	0.2322776	-0.27487817
0.41631624	0.02891492	0.028914409	0.061318066	-0.00837335	0.6726448	0.94062436	0.3907798	-0.037562262	-0.5770266	0.2959085	0.0	0.0	0.02317515	0.59863675	-0.01846811	0.5990432	0.3177403	-0.46901247	0.07745712	-0.0006750572	-0.21557197	-1.0	-0.28934136	0.11140978	-2.649721e-28	-0.76833296	0.06198794	-0.40045923	0.014911542	0.25493023	-0.28210533
0.38231885	0.010434334	0.13558133	0.1955182	-0.041817576	0.706334	0.98074657	0.3976398	-0.003420538	-0.4537306	0.3975388	0.0	4.608862e-17	0.015167192	0.5317417	-0.019795176	0.116461486	0.058205023	-0.48614642	0.19725104	-0.011356997	-0.19448438	-1.0	-0.09561315	0.008049996	-3.3176578e-12	-0.7478474	0.03652967	-0.30524138	0.017148672	0.20274355	-0.3216335
0.41624096	0.0058429716	0.13156977	0.19592309	-0.019613655	0.6772815	0.97146606	0.36925325	-0.0035402204	-0.42116484	0.43185943	0.0	9.3420184e-17	0.01959424	0.5031135	-0.023153307	0.00032167445	0.016060518	-0.47003388	0.15590009	-0.000794931	-0.1524829	-1.0	-0.05902627	0.017059261	-5.975503e-13	-0.74050426	0.008050012	-0.24999763	0.029131934	0.24204804	-0.31214386
0.37827313	0.029156033	0.069661185	-0.026866646	-0.010077387	0.70192415	0.971599	0.4117082	-0.004425285	-0.56487	0.3161713	0.0	0.0	0.023333251	0.6134038	-0.022604369	0.5509876	0.25120854	-0.47439933	0.09012901	-0.0013561344	-0.20806724	-1.0	-0.29443356	0.09947721	-1.2065549e-28	-0.7956114	0.083233416	-0.37929973	0.013183522	0.23106113	-0.29455453
0.38082695	0.020793706	0.04808605	0.029423729	-0.02730889	0.70040756	0.96972835	0.40746206	-0.008481218	-0.5426927	0.33365038	0.0	0.0	0.0189524	0.5737979	-0.019849796	0.50398314	0.22562008	-0.47938108	0.1380324	-0.01654031	-0.20876828	-1.0	-0.20101202	0.072328255	-1.4226855e-24	-0.7759094	0.055826563	-0.36979792	0.008671915	0.24862555	-0.29508802
0.39795265	0.020394783	0.0849369	0.10808302	-0.0104841	0.7025109	0.98714197	0.39539695	0.001663003	-0.47987264	0.40245637	0.0	2.8875953e-14	0.02235872	0.5357508	-0.040013485	0.2718912	0.067209326	-0.4728229	0.13365783	-0.039318167	-0.16998592	-1.0	-0.1092879	0.03972925	-4.5979474e-11	-0.7670356	0.057123415	-0.2958039	0.017552754	0.23052256	-0.28244242
0.39639264	0.007961761	0.002776993	0.0077097635	-0.096653424	0.6766123	0.955516	0.37447512	-0.005529674	-0.529011	0.35593727	0.0	0.0	0.037788875	0.5838216	-0.031203648	0.53309447	0.031624988	-0.4590384	0.087566346	-0.3391173	-0.20900732	-1.0	-0.14330505	0.07509528	5.4094626e-24	-0.7827431	0.08396642	-0.34686813	0.022519393	0.22657114	-0.23882134
0.37555566	0.02616739	0.06346307	-0.03507932	-0.011021137	0.7112461	0.9865933	0.3997594	0.0047682757	-0.5366594	0.35554528	0.0	0.0	0.022500588	0.58073413	-0.031870455	0.5167081	0.16695236	-0.45957473	0.0982944	-0.04274596	-0.18130678	-1.0	-0.23147652	0.06970492	-1.9385173e-17	-0.79246604	0.086713836	-0.34075084	0.012787662	0.21889786	-0.27394485
0.39929134	0.0065935324	0.15926965	0.15613942	0.0062637203	0.7193786	0.9528673	0.42473117	-0.012719017	-0.46119928	0.41228524	0.0	5.5203907e-11	0.031649042	0.547099	-0.021436058	0.09549991	0.002943103	-0.51148736	0.18082231	-0.035413966	-0.23625985	-1.0	-0.08343501	0.011497863	6.92218e-10	-0.75001454	0.06497069	-0.32678506	0.036958173	0.24693373	-0.31005242
0.42795485	0.01722005	0.11820895	0.18657742	-0.025947282	0.68178993	0.9786887	0.39007264	-0.015248982	-0.40698794	0.40015545	0.0	2.1272453e-27	0.01857161	0.53351444	-0.032850526	0.09034298	0.03487788	-0.47658128	0.13962936	-0.00020378325	-0.15541172	-1.0	-0.093623966	-0.0109588755	-2.013013e-24	-0.71698606	-0.008266498	-0.29660454	0.014680011	0.29175714	-0.32439965
0.41028127	0.027255664	0.046606548	0.059028924	-0.0046923044	0.69171345	0.9759546	0.390449	-0.012913487	-0.54145914	0.33571422	0.0	0.0	0.024012769	0.575277	-0.023352584	0.50092936	0.23132668	-0.45903546	0.10762596	-0.011595341	-0.1767706	-1.0	-0.21224722	0.06535894	-9.6581274e-24	-0.773567	0.064192645	-0.34354708	0.014382212	0.25468484	-0.27786312
0.3870569	0.017403929	0.031006742	0.021762026	0.0070726275	0.6993214	0.9781054	0.3913998	0.002087359	-0.5427453	0.33373344	0.0	0.0	0.030953608	0.57454884	-0.026011229	0.59919626	0.23248994	-0.4626315	0.118615955	-0.04564762	-0.1806536	-1.0	-0.21929464	0.073522635	4.2966724e-20	-0.7897852	0.07524819	-0.3457905	0.0114533715	0.24042833	-0.2714119
0.38966665	0.033777475	0.06316519	0.025618445	-0.058992133	0.69282347	0.95978117	0.40537176	-0.01964988	-0.5553343	0.3272449	0.0	0.0	0.007557844	0.58272755	-0.020801943	0.45744756	0.26225653	-0.46750134	0.11678484	-0.0055915876	-0.20618087	-1.0	-0.2418777	0.0859639	-2.0130681e-23	-0.75791866	0.045210052	-0.38573483	0.012061692	0.24256168	-0.3026842
0.4021267	0.026880272	0.10468337	0.11815448	-0.027753087	0.70416355	0.9834274	0.40654907	-0.017953578	-0.5008967	0.36753693	0.0	0.0	0.018131318	0.5581639	-0.025295846	0.2400089	0.16227289	-0.4683254	0.14664136	-0.0036698855	-0.18839446	-1.0	-0.15614471	0.030923128	-1.8905063e-20	-0.7437959	0.02928429	-0.34858993	0.015793575	0.24027331	-0.31211373
0.40964925	0.005946196	0.14014684	0.19501215	-0.017640745	0.68664706	0.97835714	0.3764262	-0.0023766207	-0.44358534	0.4323261	0.0	3.5589237e-15	0.01996963	0.51000416	-0.02305709	0.002278279	0.017213793	-0.4682735	0.15763727	-0.0014910664	-0.15361112	-1.0	-0.06567921	0.018394727	-1.024511e-11	-0.74714243	0.015425103	-0.25577524	0.028473359	0.232799	-0.3115544
0.40170908	0.03071563	0.029370172	-0.030886194	-0.041982822	0.6964491	0.96815395	0.3808387	-0.0023034315	-0.5547202	0.33351007	0.0	0.0	0.0127226915	0.582264	-0.026641162	0.5562865	0.24929562	-0.42400485	0.076689765	-4.2047564e-06	-0.15877345	-1.0	-0.2508778	0.08958412	-2.4211105e-25	-0.7859764	0.08227039	-0.33100685	0.012639433	0.23415771	-0.26939753
0.37866387	0.013251798	0.1303363	0.14099342	-0.038387142	0.71791923	1.0	0.398262	-0.00092178845	-0.4566149	0.41004142	0.0	2.1178305e-18	0.015554872	0.5312465	-0.029883139	0.103997014	0.06586961	-0.4626348	0.16861048	-0.007902927	-0.16923949	-1.0	-0.094225496	0.018342508	-6.2506586e-13	-0.749025	0.030277874	-0.2970828	0.017252348	0.20090504	-0.31416744
0.37437314	0.019012572	0.052632224	-0.030135555	-0.03731213	0.722796	0.9958036	0.39011556	0.0076445355	-0.5207943	0.3602722	0.0	0.0	0.01522126	0.5612845	-0.03283232	0.4692157	0.18342422	-0.439998	0.11251267	-0.015801514	-0.15604082	-1.0	-0.16226026	0.05784152	-1.5335737e-19	-0.78557414	0.06938002	-0.2999269	0.011016131	0.22912005	-0.27696782
0.38980964	0.010153208	0.09425685	0.1941266	-0.02875744	0.7031306	0.9894946	0.3848925	-0.0008174046	-0.45851803	0.40451896	0.0	2.2106349e-16	0.018381016	0.5188924	-0.031811014	0.16341819	0.044508733	-0.47246814	0.17543064	-0.03877222	-0.17667419	-1.0	-0.08304913	0.023442961	-6.7898497e-13	-0.75402606	0.034645632	-0.28688127	0.010866468	0.21035266	-0.3020465
0.39289355	0.036977705	0.061027657	0.040696856	-0.029789006	0.68844646	0.95149565	0.40774432	-0.029757902	-0.57184196	0.30866736	0.0	0.0	0.018416183	0.6007922	-0.020382233	0.5173326	0.2830877	-0.47339454	0.10528808	-0.016621951	-0.22726539	-1.0	-0.28422588	0.09092216	-3.524889e-29	-0.7589394	0.05625781	-0.4192123	0.012385291	0.23938291	-0.3024028
0.39741415	0.03165215	0.062248502	-0.014835296	-0.021523587	0.6975766	0.967404	0.3859897	0.0006370333	-0.54071075	0.34498715	0.0	0.0	0.018940212	0.5843302	-0.032130003	0.46321484	0.197223	-0.4376021	0.09912698	-0.009957448	-0.17575851	-1.0	-0.22074835	0.07489799	-4.8321297e-20	-0.7748163	0.05605215	-0.3339541	0.017210802	0.23504186	-0.27771673
0.37335658	0.009087298	0.0006999587	-0.0011675233	-0.051283564	0.68384045	0.9631047	0.418306	-0.016567642	-0.5903426	0.2931831	0.0	0.0	0.021123486	0.6147459	-0.020622572	0.667447	0.15010215	-0.491981	0.07477017	-0.34065518	-0.26214096	-1.0	-0.23637839	0.1369831	-4.7743987e-25	-0.79984355	0.15775967	-0.4593884	0.022097763	0.22645776	-0.25296673
0.39311984	0.02997737	0.043010473	0.017219666	-0.02614854	0.68792343	0.9657757	0.3947516	-0.010027806	-0.5640078	0.3179085	0.0	0.0	0.018619396	0.5917846	-0.022434372	0.5835796	0.26186177	-0.46247625	0.10964003	-0.018384198	-0.19990423	-1.0	-0.25822788	0.09046208	-5.6336137e-21	-0.77628744	0.075388364	-0.3773428	0.014570883	0.24359384	-0.28373498
0.36196673	0.00047975662	2.5706318e-17	-0.02863752	-0.011708551	0.7234269	0.9819367	0.4282507	0.0018334277	-0.5785565	0.31628492	0.0	0.0	0.026091082	0.6258483	-0.03113436	0.6603891	0.10759834	-0.48711517	0.061891224	-0.38258988	-0.24690917	-1.0	-0.24023575	0.13659306	-1.3132514e-18	-0.8293829	0.17816566	-0.42502987	0.014984394	0.17902544	-0.23367904
0.38991916	0.029705875	0.06143306	0.006732711	-0.02304062	0.6990973	0.9769139	0.40624675	-0.013451078	-0.55522394	0.3245626	0.0	0.0	0.019489152	0.5973714	-0.022432903	0.5016637	0.23730263	-0.46451494	0.10514258	-0.002335315	-0.2030699	-1.0	-0.2552496	0.08202224	-3.1358732e-24	-0.77592504	0.07094806	-0.39119267	0.0150081925	0.23873514	-0.29662794
0.41009727	0.02251363	0.018207261	-0.015272319	-0.04817898	0.6607284	0.9622688	0.38869515	-0.0042925463	-0.5913035	0.25780016	0.0	0.0	0.008957938	0.59584075	-0.02327294	0.6459391	0.22101681	-0.46075553	0.060419086	-0.33807454	-0.19378948	-1.0	-0.24793868	0.12458952	-1.8355789e-26	-0.76314366	0.116296284	-0.40357623	0.021429634	0.22774586	-0.2510015
0.39217323	0.01282004	0.1486379	0.109585874	0.010126944	0.7041877	0.98234403	0.40738538	0.00039012122	-0.4857167	0.40848503	0.0	3.1583216e-14	0.034022585	0.553542	-0.033942923	0.15183376	0.021656265	-0.4763888	0.1301412	-0.03984491	-0.17854634	-1.0	-0.14674442	0.04330668	8.667317e-11	-0.7768779	0.06312499	-0.295081	0.032312606	0.22392318	-0.28750333
0.39665824	0.028567318	0.03772174	0.025474094	-0.01614461	0.68754715	0.95099473	0.41068	-0.021867601	-0.57478124	0.30425042	0.0	0.0	0.025550976	0.6103052	-0.022892483	0.58969533	0.26080322	-0.4756242	0.10122447	-0.013517967	-0.22567716	-1.0	-0.27011994	0.10950918	-4.73155e-25	-0.771469	0.05088029	-0.4116767	0.012604833	0.27726313	-0.29549652
0.38108808	0.019787887	0.04207484	-0.0020862876	-0.03685458	0.70267063	0.98263335	0.39370006	0.0022433288	-0.5353794	0.3481155	0.0	0.0	0.015873982	0.56508726	-0.025577027	0.52945846	0.19102487	-0.4647699	0.12412625	-0.051221337	-0.17538458	-1.0	-0.17931838	0.06320191	-1.0909304e-19	-0.78661305	0.07285968	-0.32753143	0.008829812	0.23483747	-0.27708888
0.39034396	0.020953003	0.039486364	0.023833124	-0.045920037	0.6884204	0.9772776	0.39051923	-0.011500033	-0.5481704	0.32286888	0.0	0.0	0.01600815	0.5778128	-0.019350702	0.5535265	0.2608085	-0.46190372	0.120410606	-0.014922097	-0.18679848	-1.0	-0.23612301	0.07768303	-8.92329e-23	-0.7755351	0.070727214	-0.36295402	0.011275712	0.24509941	-0.28830338
0.3892178	0.029697737	0.03431658	-0.008116609	-0.0025195954	0.6985366	0.9578285	0.39299336	0.0024223274	-0.5683132	0.31225702	0.0	0.0	0.025585841	0.6044316	-0.027662879	0.63508487	0.2634146	-0.4541889	0.099360116	-0.0011376617	-0.202216	-1.0	-0.27465066	0.10656966	2.5606592e-22	-0.78948385	0.07123543	-0.3711855	0.013964844	0.23981006	-0.27424374
0.39907834	0.031229705	0.08461797	0.06580036	-0.030641794	0.6901261	0.96464753	0.4129094	-0.024529185	-0.5471629	0.32685557	0.0	0.0	0.01844996	0.5895173	-0.021795616	0.40277255	0.22477718	-0.47976124	0.1271654	-0.0008382769	-0.21437678	-1.0	-0.24821985	0.066588216	-6.606457e-25	-0.75588	0.035872974	-0.394526	0.010731548	0.26070094	-0.31487668
0.3752662	0.016793659	0.026989605	-0.027974652	-0.069246136	0.70508885	0.9780668	0.4029233	0.0063875895	-0.56021553	0.29704207	0.0	0.0	0.026828345	0.60458785	-0.035582505	0.63427913	0.15741298	-0.45134658	0.080166504	-0.1435746	-0.19296107	-1.0	-0.25406277	0.10823451	-3.4483617e-19	-0.80115354	0.10309672	-0.36512405	0.022540115	0.21145579	-0.25730923
0.39107582	0.018147385	0.0332163	-0.0062254285	-0.0029287194	0.6967985	0.9812573	0.382609	0.004578811	-0.55242676	0.31723985	0.0	0.0	0.02569458	0.5864277	-0.02666588	0.6249989	0.22313412	-0.451283	0.099144585	-0.043925676	-0.18254223	-1.0	-0.23694193	0.08806337	1.6358479e-20	-0.7902757	0.077084705	-0.34771615	0.016267378	0.23406667	-0.26738992
0.40719372	0.026227305	0.06400041	0.06475345	0.012895865	0.6920696	0.9734584	0.40892792	-0.023104263	-0.55174077	0.31526318	0.0	0.0	0.0358532	0.5945538	-0.01948268	0.47233143	0.29854646	-0.4777169	0.10206334	-0.017267639	-0.2013838	-1.0	-0.25666097	0.0888977	2.9132266e-29	-0.7713146	0.08441309	-0.3916994	0.016357096	0.26379013	-0.29540125
0.38774586	0.0092143	0.0038432463	-0.023823848	-0.058748957	0.6726927	0.9600438	0.38525927	-0.0028171218	-0.5784804	0.3287198	0.0	0.0	0.007785557	0.56537086	-0.023612337	0.6502207	0.13461253	-0.47120827	0.106818326	-0.42569366	-0.21497169	-1.0	-0.1746744	0.09629471	-2.8255329e-21	-0.77189195	0.093703605	-0.38344574	0.0046043065	0.1918571	-0.2394238
0.39344412	0.029375669	0.03692909	0.019304836	-0.011586814	0.6806346	0.9521682	0.39404628	-0.009455662	-0.5836563	0.29965505	0.0	0.0	0.022620428	0.6004345	-0.020962246	0.63279456	0.26963735	-0.46596605	0.1067473	-0.10611708	-0.22004372	-1.0	-0.27199256	0.10550081	-6.1914986e-25	-0.77161014	0.07304743	-0.40082476	0.013726029	0.23591264	-0.27556217
0.38186848	0.017743338	0.02737102	-0.035408877	-0.0022225592	0.7016252	0.98809844	0.4021331	0.0038243688	-0.5301507	0.35223782	0.0	0.0	0.026171077	0.5791776	-0.033861235	0.59429574	0.12678823	-0.45862228	0.08441177	-0.034517784	-0.17165342	-1.0	-0.22476359	0.07543763	1.678787e-17	-0.8089621	0.10685169	-0.32810318	0.015260103	0.23586786	-0.26301354
0.43694308	0.04347444	0.078541785	0.13688517	0.003029574	0.6552774	0.9440179	0.37339005	-0.051266596	-0.58386624	0.27133182	0.0	0.0	0.02961487	0.59916216	-0.019265331	0.47872055	0.3963668	-0.45908883	0.054300815	-0.04307699	-0.23195687	-1.0	-0.33761147	0.11247418	3.752303e-33	-0.7399614	0.049404193	-0.41587114	0.019717492	0.22360806	-0.2942225
0.43141347	0.008020932	0.044929434	0.18891054	-0.319336	0.6417773	0.95358074	0.3181752	-0.07532939	-0.5359433	0.2472808	0.0	0.0	0.01690512	0.5302946	-0.010592102	0.3769126	0.2953352	-0.26678243	-0.12380364	-7.993859e-14	-0.21052447	-1.0	-0.2692439	0.12035053	-0.0	-0.71276367	0.016866403	-0.39467573	0.012824931	0.15037993	-0.31954455
0.48909637	0.079109274	0.036537196	0.13435969	-0.003342641	0.61131585	0.88360715	0.3645254	-0.09531969	-0.64131856	0.22557065	0.0	0.0	0.028112127	0.63334876	-0.01329001	0.63849276	0.4209737	-0.47898355	-0.026343634	-0.3727812	-0.28064618	-1.0	-0.37724024	0.15476707	5.1462994e-38	-0.71444553	0.035711568	-0.49451968	0.016836716	0.19401309	-0.24499862
0.4115489	0.010984971	0.0	0.011395153	0.00078198826	0.64776796	0.9407675	0.30763078	-0.03196459	-0.6115984	0.25077388	0.0	0.0	0.030710919	0.61061037	-0.016152937	0.65409756	0.2252923	-0.46778435	0.04720855	-0.46249092	-0.22285616	-1.0	-0.28526804	0.1178718	6.054643e-29	-0.7733526	0.17016876	-0.45641053	0.03929133	0.20252593	-0.22154827
0.4109923	0.033910677	0.06671938	0.19718897	-0.15862048	0.6551389	0.9537488	0.33192104	-0.040243957	-0.540278	0.25991312	0.0	0.0	0.023073979	0.5356185	-0.016283354	0.43728572	0.35991767	-0.40595353	0.03408355	-0.0012735337	-0.23547176	-1.0	-0.29511634	0.1087775	-0.0	-0.7113811	0.0035827712	-0.38868397	0.010660153	0.19940175	-0.32464683
0.3730552	0.010226667	0.0324566	-0.01935346	0.015210886	0.7015616	0.9899848	0.42748913	0.004143807	-0.5826022	0.23074763	0.0	0.0	0.043077838	0.6047734	-0.026482986	0.6278226	0.2178963	-0.47181132	0.06951431	-0.3907603	-0.2149665	-1.0	-0.23199683	0.1168328	2.9531182e-28	-0.7892156	0.18355471	-0.42454442	0.028987104	0.18774447	-0.24673407
0.40028787	0.005830338	0.049986985	-0.017047433	-0.047289487	0.6676839	0.90724164	0.17135362	-0.013815558	-0.5443117	0.13817567	0.0	2.3065192e-33	0.0070535038	0.5598552	-0.027511304	0.56391305	0.101255216	-0.4379379	0.11278963	-0.38322908	-0.24223965	-1.0	-0.16931479	0.09604317	-1.0869516e-18	-0.68509793	0.14441536	-0.37798384	0.08084467	0.20626266	-0.24646938
0.3622821	0.011279165	0.08714253	0.14154772	-0.23806886	0.70873606	0.9752854	0.373954	-0.013219018	-0.49237493	0.33507532	0.0	0.0	0.0042062174	0.51673687	-0.01629613	0.25367212	0.20131865	-0.4090698	0.18387043	-8.297379e-09	-0.19809636	-1.0	-0.18569656	0.0630613	-5.231671e-32	-0.7070335	0.013070338	-0.3691451	0.0055286963	0.20155457	-0.34103945
0.40375128	0.012324816	0.0	-0.031728923	0.015158442	0.67440397	0.9579592	0.38208476	-0.0073138266	-0.6244495	0.16554466	0.0	0.0	0.044869788	0.65120894	-0.029294018	0.6631843	0.18868688	-0.46357116	0.03033748	-0.51789	-0.21402219	-1.0	-0.33224016	0.14550962	4.0729056e-28	-0.80350184	0.21241261	-0.4579632	0.0375525	0.20291744	-0.22269209
